2016-03-01 00:07:00.000,10772,2016030171B10772,2369,5455      ,71B       ,OUTBOUND            ,40.43803024291990,-79.99324423579840,90,30,3241      ,Forbes Ave at Boyd St,3242      ,Forbes Ave at McAnulty Dr
2016-03-01 00:07:00.000,6831,2016030161C6831,73397,5649      ,61C       ,OUTBOUND            ,40.35251235961910,-79.86054992675780,267,0,17791     ,McKeesport Transportation Center Bay #2,NULL,NULL
2016-03-01 00:07:00.000,6837,2016030161D6837,14344,6036      ,61D       ,OUTBOUND            ,40.44303260311000,-79.95394872849990,71,0,30        ,Forbes Ave past Bouquet St,31        ,Forbes Ave at Bigelow Blvd 
2016-03-01 00:07:00.000,6836,2016030161A6836,24506,5646      ,61A       ,OUTBOUND            ,40.43801965384650,-79.92173464544890,89,34,7126      ,Forbes Ave at Murray Ave ,7127      ,Forbes Ave at Shady Ave
2016-03-01 00:07:00.000,10770,2016030171D10770,22194,6051      ,71D       ,OUTBOUND            ,40.44983760646130,-79.92943923199760,67,41,3257      ,Fifth Ave at Negley Ave,3258      ,Fifth Ave opp Maryland Ave
2016-03-01 00:07:00.000,6835,2016030161C6835,37261,5656      ,61C       ,OUTBOUND            ,40.40774626651050,-79.91417306156480,134,52,19376     ,Browns Hill Rd opp Parkview Blvd,10961     ,8th Ave past West St
2016-03-01 00:07:00.000,10771,2016030171A10771,360,5339      ,71A       ,OUTBOUND            ,40.44039535522460,-79.99942016601560,120,22,20690     ,Fifth Ave at Wood St,20691     ,Fifth Ave at Smithfield St
2016-03-01 00:07:00.000,6838,2016030161B6838,10241,6135      ,61B       ,OUTBOUND            ,40.43598491123740,-79.96530848911830,88,42,7114      ,Forbes Ave at Moulrtie St,26        ,Forbes Ave past Craft Ave
2016-03-01 00:07:00.000,3880,20160301G23880,37721,6026      ,G2        ,OUTBOUND            ,40.41516039921690,-80.08320666582160,208,30,17633     ,West Busway at Bell Station Stop A,15275     ,Carnegie Station
2016-03-01 00:07:00.000,10209,2016030171D10209,28232,6146      ,71D       ,INBOUND             ,40.44653536478680,-79.95198745727540,228,24,1171      ,Fifth Ave at Bellefield Ave,33        ,Fifth Ave at Tennyson Ave
2016-03-01 00:07:00.000,7447,2016030161C7447,67733,5648      ,61C       ,INBOUND             ,40.43881105695450,-79.96259286063060,226,35,38        ,Fifth Ave at Chesterfield Rd,2639      ,Fifth Ave opp Craft Ave
2016-03-01 00:07:00.000,7004,2016030161D7004,26055,6039      ,61D       ,INBOUND             ,40.43380902264570,-79.92292795954520,6,25,10922     ,Murray Ave at Hobart St,10923     ,Murray Ave at Beacon St (nearside)
2016-03-01 00:07:00.000,9132,2016030171B9132,2428,6047      ,71B       ,INBOUND             ,40.47360200702020,-79.91930533355140,182,26,3123      ,Highland Ave at Hampton st,3124      ,Highland Ave at Wellesley Ave
2016-03-01 00:07:00.000,10767,2016030171A10767,34580,6057      ,71A       ,OUTBOUND            ,40.47905500000000,-79.91900166666670,204,0,3282      ,Euclid Ave at Bunkerhill St,3118      ,St Clair St at Bunkerhill Apts
2016-03-01 00:07:00.000,10765,2016030171C10765,44224,5332      ,71C       ,OUTBOUND            ,40.44982061714960,-79.89178835112470,307,0,16118     ,Wilkinsburg Station stop D,19988     ,LAYOVER BRUSHTON TERMINAL
2016-03-01 00:07:00.000,6834,2016030161B6834,47975,5924      ,61B       ,OUTBOUND            ,40.40384292602540,-79.86925506591800,63,7,7396      ,Braddock Ave opp Corey Ave,7542      ,Corey Ave at Margaretta St
2016-03-01 00:08:00.000,7447,2016030161C7447,68708,5648      ,61C       ,INBOUND             ,40.43757614135740,-79.96547637939450,226,33,2640      ,Fifth Ave at Robinson St,18165     ,Fifth Ave past Brenham St
2016-03-01 00:08:00.000,10765,2016030171C10765,44224,5332      ,71C       ,OUTBOUND            ,40.44982061714960,-79.89178835112470,307,0,16118     ,Wilkinsburg Station stop D,19988     ,LAYOVER BRUSHTON TERMINAL
2016-03-01 00:08:00.000,10767,2016030171A10767,34580,6057      ,71A       ,OUTBOUND            ,40.47905500000000,-79.91900166666670,204,0,3282      ,Euclid Ave at Bunkerhill St,3118      ,St Clair St at Bunkerhill Apts
2016-03-01 00:08:00.000,6835,2016030161C6835,38288,5656      ,61C       ,OUTBOUND            ,40.40661899021690,-79.91137597220280,44,30,10961     ,8th Ave past West St,10962     ,8th Ave past Amity St
2016-03-01 00:08:00.000,10772,2016030171B10772,4333,5455      ,71B       ,OUTBOUND            ,40.43771263405130,-79.98621848777490,93,31,3244      ,Forbes Ave at Stevenson St,3245      ,Forbes Ave at Pride St
2016-03-01 00:08:00.000,6836,2016030161A6836,25459,5646      ,61A       ,OUTBOUND            ,40.43800590151830,-79.91834985642200,89,35,7127      ,Forbes Ave at Shady Ave,7128      ,Forbes Ave at Denniston St
2016-03-01 00:08:00.000,6834,2016030161B6834,48642,5924      ,61B       ,OUTBOUND            ,40.40505231013060,-79.86747266425460,49,21,7542      ,Corey Ave at Margaretta St,7543      ,Corey Ave at Center St
2016-03-01 00:08:00.000,6838,2016030161B6838,10966,6135      ,61B       ,OUTBOUND            ,40.43719764122600,-79.96327995887170,47,0,7114      ,Forbes Ave at Moulrtie St,26        ,Forbes Ave past Craft Ave
2016-03-01 00:08:00.000,3880,20160301G23880,40117,6026      ,G2        ,OUTBOUND            ,40.41002412275830,-80.08858559348370,236,47,17633     ,West Busway at Bell Station Stop A,15275     ,Carnegie Station
2016-03-01 00:08:00.000,6837,2016030161D6837,15315,6036      ,61D       ,OUTBOUND            ,40.44411166666670,-79.95076166666670,2,19,2568      ,Forbes Ave opp Bellefield (nearside),7115      ,Forbes Ave opp Craig St
2016-03-01 00:08:00.000,10770,2016030171D10770,24167,6051      ,71D       ,OUTBOUND            ,40.45219294230140,-79.92307928836710,62,45,8316      ,Fifth Ave opp Highland Ave,8317      ,Fifth Ave at Shady Ave
2016-03-01 00:08:00.000,6831,2016030161C6831,73397,5649      ,61C       ,OUTBOUND            ,40.35251235961910,-79.86054992675780,267,0,17791     ,McKeesport Transportation Center Bay #2,NULL,NULL
2016-03-01 00:08:00.000,10769,2016030171C10769,25785,6056      ,71C       ,OUTBOUND            ,40.46221535022440,-79.93142333397500,25,45,8208      ,Negley Ave opp Coral St,8209      ,Negley Ave at Penn Ave
2016-03-01 00:08:00.000,7004,2016030161D7004,26443,6039      ,61D       ,INBOUND             ,40.43485492770950,-79.92279001009660,5,24,10923     ,Murray Ave at Beacon St (nearside),10924     ,Murray Ave past Bartlett St
2016-03-01 00:08:00.000,8238,20160301P18238,49990,3333      ,P1        ,OUTBOUND            ,40.41531520778850,-79.87947431661320,185,0,16063     ,Swissvale Station Stop A,19872     ,LAYOVER EAST BUSWAY SWISSVALE TERMINAL
2016-03-01 00:08:00.000,5721,2016030161B5721,10357,5542      ,61B       ,INBOUND             ,40.40574681758880,-79.87271773815160,306,35,7472      ,Braddock Ave opp 3rd St,7473      ,Braddock Ave at 2nd St
2016-03-01 00:08:00.000,8239,20160301P18239,978,3321      ,P1        ,OUTBOUND            ,40.44158554077150,-79.99771881103520,209,0,7280      ,Smithfield St at Sixth Ave,1510      ,Grant St at US Steel stop A
2016-03-01 00:08:00.000,9131,2016030171A9131,9761,5936      ,71A       ,INBOUND             ,40.45744705200200,-79.93419647216800,160,0,8191      ,Negley Ave at Centre Ave,8192      ,Centre Ave at Graham St
2016-03-01 00:08:00.000,10766,2016030171D10766,42389,6048      ,71D       ,OUTBOUND            ,40.45003666666670,-79.89176500000000,305,0,16118     ,Wilkinsburg Station stop D,19988     ,LAYOVER BRUSHTON TERMINAL
2016-03-01 00:08:00.000,9132,2016030171B9132,3463,6047      ,71B       ,INBOUND             ,40.47098398208620,-79.92047977447510,199,27,3125      ,Highland Ave at Jackson st,3126      ,Highland Ave at Stanton Ave
2016-03-01 00:08:00.000,10768,2016030171B10768,16737,5663      ,71B       ,OUTBOUND            ,40.44697151184080,-79.94839820861820,82,35,1174      ,Fifth Ave at Craig St (nearside),1175      ,Fifth Ave at Neville St
2016-03-01 00:08:00.000,10771,2016030171A10771,789,5339      ,71A       ,OUTBOUND            ,40.43987274169920,-79.99803161621090,114,11,20691     ,Fifth Ave at Smithfield St,20293     ,Fifth Ave at Ross St
2016-03-01 00:09:00.000,8239,20160301P18239,1277,3321      ,P1        ,OUTBOUND            ,40.44115161895750,-79.99678142254170,118,0,7280      ,Smithfield St at Sixth Ave,1510      ,Grant St at US Steel stop A
2016-03-01 00:09:00.000,9131,2016030171A9131,10137,5936      ,71A       ,INBOUND             ,40.45697784423830,-79.93523406982420,249,0,8191      ,Negley Ave at Centre Ave,8192      ,Centre Ave at Graham St
2016-03-01 00:09:00.000,10769,2016030171C10769,27029,6056      ,71C       ,OUTBOUND            ,40.46259580339700,-79.92807442801340,116,4,21607     ,Penn Ave opp N. St. Clair St,9128      ,Penn Ave at Beatty St
2016-03-01 00:09:00.000,10768,2016030171B10768,16737,5663      ,71B       ,OUTBOUND            ,40.44697151184080,-79.94839820861820,82,35,1174      ,Fifth Ave at Craig St (nearside),1175      ,Fifth Ave at Neville St
2016-03-01 00:09:00.000,9132,2016030171B9132,4639,6047      ,71B       ,INBOUND             ,40.46797981262210,-79.92189468383790,200,28,3127      ,Highland Ave at Hays St,3128      ,Highland Ave at East Liberty Blvd
2016-03-01 00:09:00.000,10771,2016030171A10771,1018,5339      ,71A       ,OUTBOUND            ,40.43960571289060,-79.99726867675780,116,0,20691     ,Fifth Ave at Smithfield St,20293     ,Fifth Ave at Ross St
2016-03-01 00:09:00.000,10766,2016030171D10766,42389,6048      ,71D       ,OUTBOUND            ,40.45003666666670,-79.89176500000000,305,0,16118     ,Wilkinsburg Station stop D,19988     ,LAYOVER BRUSHTON TERMINAL
2016-03-01 00:09:00.000,8238,20160301P18238,49990,3333      ,P1        ,OUTBOUND            ,40.41531520778850,-79.87947431661320,185,0,16063     ,Swissvale Station Stop A,19872     ,LAYOVER EAST BUSWAY SWISSVALE TERMINAL
2016-03-01 00:09:00.000,6831,2016030161C6831,73397,5649      ,61C       ,OUTBOUND            ,40.35251235961910,-79.86054992675780,267,0,17791     ,McKeesport Transportation Center Bay #2,NULL,NULL
2016-03-01 00:09:00.000,6836,2016030161A6836,26992,5646      ,61A       ,OUTBOUND            ,40.43805549258280,-79.91267177036830,89,30,7130      ,Forbes Ave at Dallas Ave,7132      ,Forbes Ave opp Briarcliff Rd
2016-03-01 00:09:00.000,7004,2016030161D7004,27051,6039      ,61D       ,INBOUND             ,40.43653159305970,-79.92288668402310,358,12,10924     ,Murray Ave past Bartlett St,7096      ,Forbes Ave past Murray Ave
2016-03-01 00:09:00.000,7447,2016030161C7447,70871,5648      ,61C       ,INBOUND             ,40.43751731285680,-79.97234315138600,292,20,2644      ,5th Ave opp #2358,18164     ,Fifth Ave past Kirkpatrick St
2016-03-01 00:09:00.000,10772,2016030171B10772,6302,5455      ,71B       ,OUTBOUND            ,40.43738937377930,-79.97923515582910,90,35,3248      ,Forbes Ave at Gist St,3249      ,Jumonville St at Watson St
2016-03-01 00:09:00.000,5721,2016030161B5721,11273,5542      ,61B       ,INBOUND             ,40.40727934290150,-79.87537021324280,305,25,19499     ,Braddock Ave at Line Ave,20188     ,Kenmawr Ave Ramp at Rankin Blvd
2016-03-01 00:09:00.000,6834,2016030161B6834,50233,5924      ,61B       ,OUTBOUND            ,40.40875244140620,-79.86656188964840,359,21,7545      ,Corey Ave at 4th St,20431     ,4th Ave at Hawkins Ave
2016-03-01 00:09:00.000,10767,2016030171A10767,34580,6057      ,71A       ,OUTBOUND            ,40.47905500000000,-79.91900166666670,204,0,3282      ,Euclid Ave at Bunkerhill St,3118      ,St Clair St at Bunkerhill Apts
2016-03-01 00:09:00.000,6835,2016030161C6835,38984,5656      ,61C       ,OUTBOUND            ,40.40776751591610,-79.90935941842890,57,24,10962     ,8th Ave past Amity St,10963     ,8th Ave past Ann St
2016-03-01 00:09:00.000,10770,2016030171D10770,25054,6051      ,71D       ,OUTBOUND            ,40.45283706665040,-79.91994049072260,80,37,8317      ,Fifth Ave at Shady Ave,8318      ,Fifth Ave at Beechwood Blvd
2016-03-01 00:09:00.000,6838,2016030161B6838,12446,6135      ,61B       ,OUTBOUND            ,40.43978118896480,-79.95928497314450,46,31,28        ,Forbes Ave at McKee Pl,29        ,Forbes Ave at Atwood St
2016-03-01 00:09:00.000,3880,20160301G23880,41830,6026      ,G2        ,OUTBOUND            ,40.40568727254870,-80.09087944030760,194,31,15275     ,Carnegie Station,20718     ,LAYOVER WEST BUSWAY TERMINAL
2016-03-01 00:09:00.000,10765,2016030171C10765,44224,5332      ,71C       ,OUTBOUND            ,40.44982061714960,-79.89178835112470,307,0,16118     ,Wilkinsburg Station stop D,19988     ,LAYOVER BRUSHTON TERMINAL
2016-03-01 00:10:00.000,10770,2016030171D10770,27683,6051      ,71D       ,OUTBOUND            ,40.45507254423920,-79.91123665703670,39,37,8320      ,5th Ave at Thomas Blvd,20016     ,Fifth Ave at McPherson St
2016-03-01 00:10:00.000,10767,2016030171A10767,34580,6057      ,71A       ,OUTBOUND            ,40.47905500000000,-79.91900166666670,204,0,3282      ,Euclid Ave at Bunkerhill St,3118      ,St Clair St at Bunkerhill Apts
2016-03-01 00:10:00.000,9131,2016030171A9131,11086,5936      ,71A       ,INBOUND             ,40.45596556230020,-79.93838431618430,246,11,8193      ,Centre Ave at Aiken Ave,8194      ,Centre Ave opp Shadyside Hospital
2016-03-01 00:10:00.000,7447,2016030161C7447,72235,5648      ,61C       ,INBOUND             ,40.43818482108740,-79.97730056099270,274,0,3148      ,Fifth Ave opp Seneca St,3149      ,Fifth Ave at Wyandotte St
2016-03-01 00:10:00.000,6838,2016030161B6838,13103,6135      ,61B       ,OUTBOUND            ,40.44101991961080,-79.95758659608900,46,0,29        ,Forbes Ave at Atwood St,30        ,Forbes Ave past Bouquet St
2016-03-01 00:10:00.000,10771,2016030171A10771,1823,5339      ,71A       ,OUTBOUND            ,40.43874148664800,-79.99467310412180,153,16,20293     ,Fifth Ave at Ross St,3241      ,Forbes Ave at Boyd St
2016-03-01 00:10:00.000,10765,2016030171C10765,44224,5332      ,71C       ,OUTBOUND            ,40.44982061714960,-79.89178835112470,307,0,16118     ,Wilkinsburg Station stop D,19988     ,LAYOVER BRUSHTON TERMINAL
2016-03-01 00:10:00.000,6836,2016030161A6836,29348,5646      ,61A       ,OUTBOUND            ,40.43839386762200,-79.90437937591040,64,62,7130      ,Forbes Ave at Dallas Ave,7132      ,Forbes Ave opp Briarcliff Rd
2016-03-01 00:10:00.000,7004,2016030161D7004,27729,6039      ,61D       ,INBOUND             ,40.43804931640620,-79.92344614664710,0,4,10924     ,Murray Ave past Bartlett St,7096      ,Forbes Ave past Murray Ave
2016-03-01 00:10:00.000,8239,20160301P18239,1840,3321      ,P1        ,OUTBOUND            ,40.44139127588980,-79.99537043784980,27,4,1510      ,Grant St at US Steel stop A,3427      ,Grant St at Post Office
2016-03-01 00:10:00.000,10769,2016030171C10769,28982,6056      ,71C       ,OUTBOUND            ,40.46025877732500,-79.92173356276290,115,38,19574     ,Penn Ave at Eastside III Dr,8276      ,Penn Ave past Shady Ave
2016-03-01 00:10:00.000,5721,2016030161B5721,13481,5542      ,61B       ,INBOUND             ,40.41040856497630,-79.87844521658760,304,18,18994     ,Rankin Blvd past Kenmawr Ave,18995     ,Rankin Blvd at Hawkins Ave
2016-03-01 00:10:00.000,6834,2016030161B6834,52503,5924      ,61B       ,OUTBOUND            ,40.40540695190430,-79.86184692382810,188,10,7173      ,Hawkins Ave at Middle St,19756     ,Baldridge Ave past Walnut
2016-03-01 00:10:00.000,10206,2016030171C10206,41911,5577      ,71C       ,INBOUND             ,40.43859863281250,-79.98641967773440,318,0,3155      ,Fifth Ave at Stevenson St,3156      ,Fifth Ave at Magee St
2016-03-01 00:10:00.000,6831,2016030161C6831,73397,5649      ,61C       ,OUTBOUND            ,40.35251235961910,-79.86054992675780,267,0,17791     ,McKeesport Transportation Center Bay #2,NULL,NULL
2016-03-01 00:10:00.000,8238,20160301P18238,49990,3333      ,P1        ,OUTBOUND            ,40.41531520778850,-79.87947431661320,185,0,16063     ,Swissvale Station Stop A,19872     ,LAYOVER EAST BUSWAY SWISSVALE TERMINAL
2016-03-01 00:10:00.000,10209,2016030171D10209,31054,6146      ,71D       ,INBOUND             ,40.44121969313850,-79.95921725318540,226,36,36        ,Fifth Ave opp Atwood St,38        ,Fifth Ave at Chesterfield Rd
2016-03-01 00:10:00.000,9132,2016030171B9132,6177,6047      ,71B       ,INBOUND             ,40.46399835439830,-79.92368624760560,199,8,3129      ,Highland Ave at Rippey St,17602     ,Highland Ave at Broad St
2016-03-01 00:10:00.000,10768,2016030171B10768,16737,5663      ,71B       ,OUTBOUND            ,40.44697151184080,-79.94839820861820,82,35,1174      ,Fifth Ave at Craig St (nearside),1175      ,Fifth Ave at Neville St
2016-03-01 00:10:00.000,10766,2016030171D10766,42389,6048      ,71D       ,OUTBOUND            ,40.45003666666670,-79.89176500000000,305,0,16118     ,Wilkinsburg Station stop D,19988     ,LAYOVER BRUSHTON TERMINAL
2016-03-01 00:10:00.000,10772,2016030171B10772,6944,5455      ,71B       ,OUTBOUND            ,40.43800000791200,-79.97764686301900,1,13,3249      ,Jumonville St at Watson St,3250      ,Fifth Ave at Seneca St
2016-03-01 00:10:00.000,6835,2016030161C6835,40263,5656      ,61C       ,OUTBOUND            ,40.40880349966200,-79.90511087270880,84,42,10965     ,8th Ave at Dickson St,10966     ,8th Ave at Library Pl
2016-03-01 00:11:00.000,9132,2016030171B9132,7244,6047      ,71B       ,INBOUND             ,40.46122916539510,-79.92478275299070,185,21,17602     ,Highland Ave at Broad St,19383     ,Highland Ave at Baum Blvd
2016-03-01 00:11:00.000,10768,2016030171B10768,16737,5663      ,71B       ,OUTBOUND            ,40.44697151184080,-79.94839820861820,82,35,1174      ,Fifth Ave at Craig St (nearside),1175      ,Fifth Ave at Neville St
2016-03-01 00:11:00.000,5721,2016030161B5721,15166,5542      ,61B       ,INBOUND             ,40.41322260889510,-79.88333761280980,304,36,7211      ,Rankin Blvd at Bldg #5,7212      ,Harriet St at Bldg #2
2016-03-01 00:11:00.000,10766,2016030171D10766,42389,6048      ,71D       ,OUTBOUND            ,40.45003666666670,-79.89176500000000,305,0,16118     ,Wilkinsburg Station stop D,19988     ,LAYOVER BRUSHTON TERMINAL
