"time"	"distance"	"value"
129	11	0.714
129	12	0.462
129	13	0.615
129	14	0.444
129	15	0.273
129	16	0.5
129	17	0.286
129	18	0.571
129	19	0.444
129	20	0.167
129	21	0.75
129	22	0.381
129	23	0.571
129	24	0.652
129	25	0.375
129	26	0.182
129	27	0.125
129	28	0.2
129	29	0.385
129	30	0.357
130	30	0
130	31	0.25
130	32	0
130	33	0.1
130	34	0.125
130	35	0.111
130	36	0
130	37	0.161
130	38	0.077
130	39	0.15
130	40	0.167
130	41	0
130	42	0.154
130	43	0
130	44	0.222
130	45	0
130	46	0.25
130	47	0.333
130	48	0
130	49	0.333
130	50	0
130	51	0
130	52	0
130	53	0
130	55	0.182
130	56	0
130	57	0
130	58	0
130	59	0
130	60	0
130	61	0
131	0	0.385
131	1	0.333
131	2	0.5
131	3	0.167
131	4	0.333
131	5	0.667
131	6	0
131	7	0.667
131	8	0
131	9	0.5
131	10	0.4
131	11	0.556
131	12	0.333
131	13	0.455
131	14	0.5
131	15	0
131	17	0.667
131	18	0.5
131	19	0.333
131	20	0.5
131	21	0.5
131	22	0.571
131	23	0.5
131	24	0.421
131	25	0
131	26	0
131	27	0
131	28	0
131	29	0
131	30	0
131	31	0
131	32	0
131	33	0
131	34	0
131	36	0
131	37	0
131	38	0
131	39	0
131	40	0
131	41	0
131	42	0
131	43	0
131	44	0
131	45	0
131	46	0
131	47	0
131	48	0
131	62	0.087
131	63	0
131	66	0
131	68	0
131	70	0
131	71	0
131	72	0
131	73	0
132	0	0.4
132	1	0.235
132	2	0.125
132	3	0.167
132	4	0.3
132	5	0.2
132	6	0.5
132	7	0.4
132	8	0
132	9	0
132	10	0.2
132	11	0.222
132	12	0.167
132	13	0.5
132	14	0.143
132	15	0.167
132	16	0
132	17	0.667
132	18	0.25
132	19	0.25
132	20	0.5
132	21	0
132	22	1
132	23	1
132	24	1
132	25	1
132	26	0.5
132	27	1
132	28	1
132	29	1
132	30	0
132	31	0.75
132	32	1
132	33	1
132	34	1
132	37	0.5
132	38	0
132	39	0
132	40	0
132	41	0
132	42	0
132	43	0
132	44	0
132	45	0
132	46	0
132	48	0
132	49	0
132	50	0
132	51	0
132	52	0
132	53	0
132	55	0
132	56	0
132	57	0
132	58	0
132	59	0
132	60	0
132	61	0
132	62	0
132	63	0
132	64	0
132	66	0
132	68	0
132	69	0
132	70	0
132	71	0
132	72	0
132	73	0
133	0	0.391
133	1	0.704
133	2	0
133	21	0.5
133	22	0.5
133	23	0.5
133	24	0.667
133	25	0.25
133	26	0.5
133	27	0.25
133	28	0.2
133	29	0.5
133	30	0.5
133	31	0.385
133	32	0.25
133	33	0
133	34	0.333
133	35	0
133	36	1
133	37	0
133	38	0
133	39	0
133	40	0
133	41	0
133	42	0
133	43	0
133	44	0
133	45	0
133	46	0
133	47	0
133	48	0
133	49	0
133	51	0
133	52	0
133	53	0
133	55	0
133	56	0
133	57	0
133	58	0
133	59	0
133	60	0
133	61	0
133	62	0
133	63	0
133	64	0
133	67	0
133	69	0
133	71	0
133	72	0
133	73	0.02
134	2	0.5
134	3	0.25
134	4	0.182
134	5	0.222
134	6	0.167
134	7	0.143
134	8	1
134	9	0.143
134	10	0.25
134	11	0.333
134	12	0.333
134	13	0.5
134	14	0.462
134	15	0.2
134	17	0
134	18	0
134	19	0
134	20	0.25
134	21	0.167
134	22	0.4
134	23	0
134	24	0.571
134	25	0.586
134	26	0.438
134	27	0.455
134	28	0.429
134	29	0.667
134	30	0
135	30	0.538
135	31	0.579
135	32	0.25
135	33	0.231
135	34	0.333
135	35	0.5
135	36	0.333
135	37	0.133
135	38	0
135	39	0
135	40	0
135	41	0
135	42	0
135	43	0
135	44	0
135	45	0
135	46	0
135	47	0
135	48	0
135	49	0
135	50	0
135	51	0
135	52	0
135	53	0
135	55	0
135	56	0
135	57	0
135	58	0
135	59	0
135	60	0
135	61	0
135	62	0
136	0	0.333
136	1	0.562
136	2	0.125
136	3	0.3
136	4	0.182
136	5	0.25
136	6	0
136	7	0.111
136	9	0.429
136	10	0.444
136	11	0.667
136	12	0.583
136	13	0.75
136	14	0.4
136	15	0.167
136	16	0
136	17	0
136	18	0.2
136	19	0.5
136	20	0
136	21	0.5
136	22	0.667
136	23	0.5
136	24	0.538
136	62	0
136	64	0
136	66	0
136	67	0
136	69	0
136	70	0
136	71	0
136	72	0
136	73	0
137	25	0.562
137	26	0.5
137	27	0.25
137	28	0.333
137	29	0.2
137	30	0.273
137	31	0.412
137	32	0.4
137	33	0.143
137	34	0
137	35	0.25
137	36	0.333
137	37	0.071
137	38	0
137	39	0
137	40	0
137	41	0
137	42	0
137	43	0
137	44	0
137	45	0
137	46	0
137	47	0
137	48	0
137	49	0
137	50	0
137	52	0
137	53	0
137	54	0
137	55	0
137	56	0
137	57	0
137	58	0
137	59	0
137	60	0
137	61	0
137	62	0
138	0	0.35
138	1	0.324
138	2	0.25
138	3	0.2
138	4	0.167
138	5	0.1
138	6	0.273
138	7	0
138	9	0
138	10	0.333
138	11	0
138	12	1
138	13	0.75
138	14	0.667
138	15	1
138	16	1
138	17	0.5
138	19	0
138	20	0
138	22	0.333
138	23	0.333
138	24	0
138	25	0
138	26	0
138	27	0
138	28	0
138	29	0
138	30	0
138	31	0
138	32	0
138	33	0
138	34	0
138	35	0
138	37	0
138	38	0
138	39	0
138	40	0
138	42	0
138	43	0
138	44	0
138	45	0
138	46	0
138	47	0
138	49	0
138	50	0
138	52	0
138	53	0
138	54	0
138	55	0
138	56	0
138	58	0
138	59	0
138	61	0
138	62	0
138	63	0
138	64	0
138	66	0
138	68	0
138	70	0
138	72	0
138	73	0
139	6	0
139	7	0.3
139	8	0
139	9	0.143
139	10	0.412
139	11	0.458
139	12	0.562
139	13	0.464
139	14	0.4
139	15	0.625
139	16	0.333
139	17	0.417
139	18	0
139	19	0.417
139	20	0.5
139	21	0.75
139	22	0.5
139	23	0.75
139	24	0.55
139	25	0.107
139	26	0.143
140	26	0.091
140	27	0.118
140	28	0
140	29	0.167
140	30	0.167
140	31	0.083
140	32	0
140	33	0
140	34	0
140	35	0
140	36	0
140	37	0.143
140	38	0
140	39	0
140	40	0
140	41	0
140	42	0
140	43	0
140	44	0
140	45	0
140	46	0
140	47	0
140	48	0
140	49	0
140	50	0
141	0	0.222
141	1	0.364
141	2	0.444
141	3	0.667
141	4	0.5
141	5	0.5
141	6	0.2
141	7	0.5
141	8	0
141	9	0.5
141	10	0.667
141	11	0.556
141	12	0.4
141	13	0.714
141	50	0
141	51	0
141	52	0
141	53	0
141	55	0
141	56	0
141	57	0
141	58	0
141	59	0
141	60	0
141	61	0
141	62	0
141	63	0
141	64	0
141	65	0
141	66	0
141	67	0
141	68	0
141	69	0
141	70	0
141	71	0
141	72	0
141	73	0
142	13	0.667
142	14	0.375
142	15	0.5
142	17	0
142	18	1
142	19	0.6
142	20	0.25
142	21	0.5
142	22	0.6
142	23	0.333
142	24	0.562
142	25	0
142	26	0
142	27	0
142	28	0
142	29	0
142	30	0
142	31	0
142	32	0
142	33	0
142	34	0
142	35	0
142	36	0
142	37	0
142	38	0
142	39	0
142	40	0
142	41	0
142	42	0
142	43	0
142	44	0
142	45	0
142	46	0
142	47	0
142	48	0
142	49	0
142	51	0
142	52	0
142	53	0
142	55	0
142	56	0
142	57	0
142	58	0
142	59	0
142	60	0
143	0	0.429
143	1	0.5
143	2	0.375
143	3	0.143
143	4	0.125
143	5	0.286
143	6	0.2
143	7	0.375
143	8	0
143	9	0.667
143	10	0.667
143	11	0.7
143	12	0.889
143	13	0.533
143	60	0
143	61	0
143	62	0
143	66	0
143	68	0
143	71	0
143	72	0
