"time"	"distance"	"value"
79	23	0.4
79	24	0.5
79	25	0.25
79	26	0
79	27	0
79	28	0.083
79	29	0
79	30	0
79	31	0
79	32	0.091
79	33	0
79	34	0
79	35	0
79	36	0
79	37	0
79	38	0
79	39	0
79	40	0.125
79	41	0.042
79	42	0
79	43	0.091
79	44	0.231
80	0	0.333
80	1	0.628
80	2	0.542
80	3	0.348
80	4	0.235
80	5	0.4
80	6	0.412
80	7	0.467
80	8	0.533
80	9	0.429
80	10	0.5
80	11	0.567
80	12	0.639
80	13	0.717
80	14	0.765
80	15	0.692
80	16	0.808
80	17	0.312
80	18	0.25
80	19	0.211
81	19	0.5
81	20	0.125
81	21	0.185
81	22	0.32
81	23	0.298
81	24	0.133
81	25	0.312
81	26	0.133
81	27	0.154
81	28	0.091
81	29	0
81	30	0
81	31	0
81	32	0.059
81	33	0
81	34	0
81	35	0
81	36	0
81	37	0
81	38	0
82	0	0.133
82	1	0.389
82	2	0.167
82	3	0
82	4	0
82	5	0
82	6	0.167
82	7	0.286
82	8	0.286
82	9	0.4
82	10	0.75
82	11	0.556
82	12	0.583
82	13	0.667
82	14	0.6
82	15	0.6
82	16	0.6
82	17	0.143
82	18	0.083
82	19	0.286
82	20	0
82	21	0.2
82	22	0
82	23	0.214
82	24	0
82	25	0
82	26	0
82	27	0.083
82	28	0.3
82	29	0
82	30	0
82	31	0
82	32	0
82	33	0
82	34	0
82	35	0
82	36	0
82	37	0
82	38	0
82	39	0
82	40	0.12
82	41	0.062
82	42	0
82	43	0.091
82	44	0
83	0	0.207
83	1	0.345
83	2	0.231
83	3	0.267
83	4	0.231
83	5	0
83	6	0.25
83	7	0.1
83	8	0.125
83	9	0.091
83	10	0.2
83	11	0.067
83	12	0.286
83	13	0.321
83	14	0.3
83	15	0.238
83	16	0.348
83	17	0
83	18	0.087
83	19	0.062
83	20	0.067
83	21	0.158
83	22	0.091
83	23	0.167
83	25	0
83	26	0
83	27	0.333
83	28	0.286
83	29	0
83	30	0
83	32	0
83	33	0
83	35	0
83	36	0
83	37	0
83	38	0
83	39	0
83	40	0
83	41	0.667
83	42	0
83	44	0.222
84	0	0.167
84	1	0.167
84	2	0.333
84	3	0.167
84	4	0.167
84	5	0
84	6	0.25
84	7	0.2
84	8	0.333
84	9	0.25
84	10	0
84	11	0.125
84	12	0.333
84	13	0.333
84	14	0.429
84	15	0.429
84	16	0.167
84	17	0.571
84	18	0.333
84	19	0
84	20	0.111
84	21	0
84	22	0.2
84	23	0.114
84	24	0.118
84	25	0
84	26	0
84	27	0.075
84	28	0.273
84	29	0.062
84	30	0.083
84	31	0.091
84	32	0.091
84	33	0.091
84	34	0
84	35	0
84	36	0
84	37	0
84	38	0
84	39	0
84	40	0.062
84	41	0.067
84	42	0
84	43	0
84	44	0
85	0	0.27
85	1	0.433
85	2	0.25
85	3	0.176
85	4	0.125
85	5	0.3
85	6	0.235
85	7	0.143
85	8	0.188
85	9	0.25
85	10	0.25
85	11	0.333
85	12	0.361
85	13	0.594
85	14	0.28
85	15	0.375
85	16	0.409
85	17	0.208
85	18	0.095
85	19	0
85	20	0
85	21	0
85	22	0
85	23	0
85	24	0
85	25	0
85	26	0
85	27	0.143
85	28	0.222
85	29	0
85	30	0
85	31	0
85	32	0
85	33	0.25
85	34	0.167
85	35	0
85	36	0
85	37	0
85	38	0
85	39	0
85	40	0.125
85	41	0.125
85	42	0
85	43	0
85	44	0
86	0	0.429
86	1	0.6
86	2	0.5
86	3	0.5
86	4	0.333
86	5	0.5
86	6	0
86	7	1
86	8	0.5
86	9	0.5
86	11	0.333
86	12	0.75
86	13	1
86	14	1
86	15	1
86	16	1
86	17	1
86	18	0.333
86	19	0.273
86	20	0.25
86	21	0.385
86	22	0.333
86	23	0.405
86	24	0.5
86	25	0.286
86	26	0.176
86	27	0.185
86	28	0.333
86	29	0.111
86	30	0
86	31	0.286
86	32	0.182
86	33	0.167
86	34	0
86	35	0.143
86	36	0
86	37	0
86	38	0
86	39	0
86	40	0.188
86	41	0.389
86	42	0.273
86	43	0.167
86	44	0.425
87	0	0.246
87	1	0.2
87	2	0.286
87	3	0
87	4	0.333
87	5	0.333
87	6	0.286
87	7	0
87	8	0
87	9	0
87	10	0
87	11	0.111
87	12	0.231
87	13	0.222
87	14	0.182
87	15	0.333
87	16	0.375
87	17	0.375
87	18	0.333
87	19	0.25
87	20	0.5
87	21	0.5
87	22	0.4
87	23	0.231
87	24	0.286
87	25	0.333
87	26	0.25
87	27	0.25
87	28	0.154
87	29	0
87	30	0
87	31	0
87	32	0
87	33	0
87	34	0
87	35	0
87	36	0
87	37	0
87	38	0
87	39	0
87	40	0
87	41	0.071
87	42	0.167
87	43	0
87	44	0.333
88	0	1
88	1	0.403
88	2	0.25
88	3	0.28
88	4	0.28
88	5	0.333
88	6	0.282
88	7	0.312
88	8	0.182
88	9	0.238
88	10	0.6
88	11	0.361
88	12	0.608
88	13	0.537
88	14	0.605
88	15	0.476
88	16	0.608
88	17	0.19
89	17	0.261
89	18	0.235
89	19	0.185
89	20	0.107
89	21	0.217
89	22	0.146
89	23	0.232
89	24	0.235
89	25	0.192
89	26	0.073
89	27	0.07
89	28	0.072
89	29	0
89	30	0
89	31	0
90	0	0.667
90	1	0.909
90	2	0.846
90	3	0.429
90	4	0.556
90	5	0.25
90	6	0.667
90	7	0.6
90	8	0.375
90	9	0.5
90	31	0.053
90	32	0.069
90	33	0.048
90	34	0
90	35	0
90	36	0
90	37	0.045
90	38	0.087
90	39	0.069
90	40	0.103
90	41	0.115
90	42	0
90	43	0
90	44	0.36
91	0	0.188
91	1	0.143
91	2	0.3
91	3	0.143
91	4	0.167
91	5	0
91	6	0
91	7	0
91	8	0
91	9	0.143
91	10	0.286
91	11	0.455
91	12	0.679
91	13	0.714
91	14	0.52
91	15	0.714
91	16	0.5
91	17	0.316
91	18	0.448
91	19	0.278
91	20	0.389
91	21	0.308
91	22	0.261
91	23	0.583
91	24	0.222
91	25	0.333
91	26	0.533
91	27	0.357
91	28	0.4
91	29	0.412
91	30	0.2
91	31	0
91	32	0
91	33	0
91	34	0
91	35	0
91	36	0.143
91	37	0.2
91	38	0.143
91	39	0.111
91	40	0.333
91	41	0.182
91	42	0
91	43	0.2
91	44	0.604
92	0	0.238
92	1	0.15
92	2	0.2
92	3	0.083
92	4	0.125
92	5	0
92	6	0.3
92	7	0
92	8	0.5
92	9	0.25
92	10	0.667
92	11	0.286
92	12	0.375
92	13	0.478
92	14	0.286
92	15	0.471
92	16	0.778
92	17	0.111
92	18	0.08
92	19	0
92	20	0
92	21	0.222
92	22	0.091
92	23	0.326
92	24	0.235
92	25	0.2
92	26	0.25
92	27	0.179
92	28	0.306
92	29	0.036
92	30	0.077
92	31	0
92	32	0.15
92	33	0
92	34	0
92	35	0
92	36	0
92	37	0.13
92	38	0.2
92	39	0.077
92	40	0
92	41	0
92	42	0
92	43	0
92	44	0.027
93	0	0.46
93	1	0.64
93	2	0.652
93	3	0.542
93	4	0.484
93	5	0.273
93	6	0.679
93	7	0.5
93	8	0.4
93	9	0.5
93	10	0.667
93	11	0.722
93	12	0.8
93	13	0.757
93	14	1
93	15	0.846
93	16	0.75
93	17	0.364
93	18	0.308
93	19	0.333
93	20	0.25
93	21	0.143
93	22	0.375
93	23	0.235
93	24	0.5
93	25	0.375
93	26	0.25
93	27	0.05
93	28	0
93	29	0
93	30	0
93	31	0
93	32	0
93	33	0.25
93	34	0
93	35	0
93	36	0
93	37	0.111
93	38	0.167
93	39	0.091
93	40	0.2
93	41	0.294
93	42	0.333
93	43	0.333
93	44	0
94	13	0.75
94	14	0.68
94	15	0.765
94	16	0.818
94	17	0.519
94	18	0.412
94	19	0.45
94	20	0.333
94	21	0.368
94	22	0.36
94	23	0.405
94	24	0.455
94	25	0.278
94	26	0.414
94	27	0.045
94	28	0.098
94	29	0.037
94	30	0
94	31	0.1
94	32	0.062
94	33	0.059
94	34	0.167
94	35	0
94	36	0.1
94	37	0.033
94	38	0.048
94	39	0.105
94	40	0.19
94	41	0.235
94	42	0.182
94	43	0.25
94	44	0.267
95	0	0.294
95	1	0.333
95	2	0.258
95	3	0.111
95	4	0.19
95	5	0.067
95	6	0.259
95	7	0.231
95	8	0.15
95	9	0.333
95	10	0.214
95	11	0.345
95	12	0.385
95	13	0.481
95	14	0.353
95	15	0.4
95	16	0.273
95	17	0.154
95	18	0
95	19	0
95	20	0
95	21	0
95	22	0
95	23	0.083
95	24	0.167
95	25	0
95	26	0
95	27	0.238
95	28	0.179
95	29	0
95	30	0
95	31	0
95	32	0
95	33	0
95	34	0
95	35	0
95	36	0
95	37	0
95	38	0
95	39	0
95	40	0.1
95	41	0.125
95	42	0.2
95	43	0
95	44	0.148
96	0	0.833
96	1	0.727
96	2	0.25
96	3	0.333
96	4	0
96	5	0.333
96	6	0
96	7	0.5
96	8	1
96	9	0.333
96	10	0.667
96	11	0.8
96	12	0.8
96	13	0.359
96	14	0.714
96	15	0.485
96	16	0.433
96	17	0.36
96	18	0.182
96	19	0.25
96	20	0.13
96	21	0.125
96	22	0.103
96	23	0.292
96	24	0.263
96	25	0.176
96	26	0.233
96	27	0.158
96	28	0.152
96	29	0
96	30	0
96	31	0
96	32	0.133
96	33	0
96	34	0
96	35	0
96	36	0
96	37	0
96	38	0
96	39	0
96	40	0.059
96	41	0.417
96	42	1
96	43	0.125
96	44	0.119
97	0	0.679
97	1	0.667
97	2	0.571
97	3	0.214
97	4	0.308
97	5	0.375
97	6	0.429
97	7	0.375
97	8	0.429
97	9	0.385
97	10	0.8
97	11	0.55
97	12	0.767
97	13	0.725
97	14	0.72
97	15	0.76
97	16	0.729
97	17	0.381
97	18	0.323
97	19	0.273
97	20	0
97	21	0.167
97	22	0.077
97	23	0.238
97	24	0.333
97	25	0.1
97	26	0.286
97	27	0.278
97	28	0.263
97	29	0
97	30	0
97	31	0
97	32	0
97	33	0
97	34	0
97	35	0
97	36	0
97	37	0.172
97	38	0.091
97	39	0
97	40	0.2
97	41	0.385
97	42	0.6
97	43	0.167
97	44	0.152
98	0	0.625
98	1	0.917
98	2	0.333
98	3	0.625
98	4	0.5
98	5	0.75
98	6	0.875
98	7	0.5
98	8	1
98	9	0.833
98	10	1
98	11	0.769
98	12	0.75
98	13	0.875
98	14	0.692
98	15	0.909
98	16	0.545
98	17	0
98	18	0
98	19	0
98	20	0.067
98	21	0.111
98	22	0.105
98	23	0.128
98	24	0
98	25	0.105
98	26	0
98	27	0.234
98	28	0.132
98	29	0
98	30	0
98	31	0
98	32	0
98	33	0
98	34	0
98	35	0
98	36	0
98	37	0
98	38	0
98	39	0
98	40	0.059
98	41	0.067
98	42	0.2
98	43	0.286
98	44	0.086
99	0	0.317
99	1	0.353
99	2	0.067
99	3	0.158
99	4	0.118
99	5	0.167
99	6	0.158
99	7	0.231
99	8	0.154
99	9	0.231
99	10	0.364
99	11	0.364
99	12	0.407
99	13	0.303
99	14	0.333
99	15	0.333
99	16	0.333
99	17	0.185
99	18	0.22
99	19	0.059
99	20	0.083
99	21	0
99	22	0.3
99	23	0.16
99	24	0.222
99	25	0
99	26	0.312
99	27	0
99	28	0
99	29	0
99	30	0
99	31	0.143
99	32	0.3
99	33	0
99	34	0
99	35	0
99	36	0
99	37	0
99	38	0
99	39	0
99	40	0
99	41	0.375
99	42	0.333
99	43	0
99	44	0.279
100	0	0.333
100	1	0.65
100	2	0.333
100	3	0.429
100	4	0.308
100	5	0.2
100	6	0.333
100	7	0.286
100	8	0.25
100	9	0.333
100	10	0.667
100	11	0.643
100	12	0.562
100	13	0.7
100	14	0.812
100	15	0.632
100	16	0.538
100	17	0.333
100	18	0.538
100	19	0.455
100	20	0
100	21	0.4
100	22	0.36
100	23	0.341
100	24	0.444
100	25	0.227
100	26	0.25
100	27	0.196
100	28	0.077
100	29	0
100	30	0
100	31	0
100	32	0.062
100	33	0
100	34	0
100	35	0
100	36	0
100	37	0.088
100	38	0
100	39	0
100	40	0
100	41	0.143
100	42	0
100	43	0
100	44	0
101	0	0.512
101	1	0.459
101	2	0.462
101	3	0.35
101	4	0.273
101	5	0.308
101	6	0.333
101	7	0.2
101	8	0.364
101	9	0.308
101	10	0.2
101	11	0.36
101	12	0.429
101	13	0.415
101	14	0.417
101	15	0.321
101	16	0.31
101	17	0.333
101	18	0.294
101	19	0.176
101	20	0.211
101	21	0.368
101	22	0.222
101	23	0.333
101	24	0.333
101	25	0.286
101	26	0.071
101	27	0.053
101	28	0.074
101	29	0
101	30	0
101	31	0.125
101	32	0.25
101	33	0.1
101	34	0
101	35	0
101	36	0.385
101	37	0.368
101	38	0.385
101	39	0.2
101	40	0.214
101	41	0.167
101	42	0.364
101	43	0.167
101	44	0.171
102	0	0.455
102	1	0.667
102	2	0.421
102	3	0.417
102	4	0.364
102	5	0.571
102	6	0.5
102	7	0.364
102	8	0.538
102	9	0.6
102	10	0.444
102	11	0.478
102	12	0.414
102	13	0.478
102	14	0.625
102	15	0.583
102	16	0.167
102	17	0.4
102	18	0.273
102	19	0.25
102	20	0.143
102	21	0.25
102	22	0.074
102	23	0.474
102	24	0.375
102	25	0.154
102	26	0.2
102	27	0.25
102	28	0.175
102	29	0
102	30	0
102	31	0
102	32	0.056
102	33	0
102	34	0
102	35	0
102	36	0
102	37	0.065
102	38	0.067
102	39	0
102	40	0.077
102	41	0
102	42	0.312
102	43	0
102	44	0.188
103	0	0.6
103	1	0.6
103	2	0.6
103	3	0.333
103	4	0.2
103	5	0.2
103	6	0.308
103	7	0.364
103	8	0.385
103	9	0.25
103	10	0.333
103	11	0.588
103	12	0.8
103	13	0.842
103	14	0.613
103	15	0.676
103	16	0.5
103	17	0.267
103	18	0.242
103	19	0.263
103	20	0.154
103	21	0.211
103	22	0.152
103	23	0.345
103	24	0.25
103	25	0.444
103	26	0.278
103	27	0.367
103	28	0.333
103	29	0.118
103	30	0
103	31	0
103	32	0.1
103	33	0
103	34	0
103	35	0.167
103	36	0.222
103	37	0.235
103	38	0.1
103	39	0.167
103	40	0
103	41	0.125
103	42	0
103	43	0
103	44	0.375
104	0	0.286
104	1	0.5
104	2	0.5
104	3	0.25
104	4	0.5
104	5	1
104	6	0.3
104	7	0.442
104	8	0.143
104	9	0.5
104	10	0.5
104	11	0.5
104	12	0.714
104	13	0.643
104	14	0.667
104	15	0.636
104	16	0.727
104	17	0.333
104	18	0.2
104	19	0
104	20	0.286
104	21	0.125
104	22	0.2
104	23	0.182
104	24	0.095
104	25	0.111
104	26	0.103
104	27	0.292
104	28	0.15
104	29	0.029
104	30	0
104	31	0
104	32	0
104	33	0
104	34	0
104	35	0.125
104	36	0.25
104	37	0.167
104	38	0
104	39	0.091
104	40	0.077
104	41	0
104	42	0
104	43	0
104	44	0.132
105	0	0.4
105	1	0.457
105	2	0.35
105	3	0.25
105	4	0.182
105	5	0.3
105	6	0.208
105	7	0.417
105	8	0.238
105	9	0.3
105	10	0.333
105	11	0.37
105	12	0.303
105	13	0.385
105	14	0.5
105	15	0.457
105	16	0.3
105	17	0.3
105	18	0.273
105	19	0.125
105	20	0.167
105	21	0
105	22	0.4
105	23	0.4
105	24	0.286
105	25	0.5
105	26	0.188
105	27	0.077
105	28	0.158
105	29	0
105	30	0
105	31	0
105	32	0
105	33	0
105	34	0
105	35	0
105	36	0
105	37	0
105	38	0
105	39	0
105	40	0
105	41	0.091
105	42	0
105	43	0
105	44	0.156
106	0	0.25
106	1	0.415
106	2	0.353
106	3	0.385
106	4	0.188
106	5	0.167
106	6	0.267
106	7	0.111
106	8	0.25
106	9	0.375
106	10	0.444
106	11	0.316
106	12	0.344
106	13	0
106	16	1
106	17	0.312
106	18	0.24
106	19	0.188
106	20	0
106	21	0.083
106	22	0.176
106	23	0.167
106	24	0.143
106	25	0.143
106	26	0.05
106	27	0.111
106	28	0.233
106	29	0.176
106	30	0.111
106	31	0
106	32	0.077
106	33	0.111
106	34	0
106	35	0.111
106	36	0.077
106	37	0.167
106	38	0.2
106	39	0.25
106	40	0
106	41	0.125
106	42	0
106	43	0
106	44	0
107	13	0.467
107	14	0.5
107	15	0.538
107	16	0.429
107	17	0.333
107	18	0.618
107	19	0.35
107	20	0.5
107	21	0.4
107	22	0.409
107	23	0.368
107	24	0.278
107	25	0.214
107	26	0.286
107	27	0.222
107	28	0.225
107	29	0.037
107	30	0.091
107	31	0.083
107	32	0.267
107	33	0
107	34	0.143
107	35	0.062
107	36	0.111
107	37	0.147
107	38	0.167
107	39	0.067
107	40	0.214
107	41	0.167
108	0	0.405
108	1	0.426
108	2	0.4
108	3	0.25
108	4	0.333
108	5	0.176
108	6	0.143
108	7	0.5
108	8	0.125
108	9	0.214
108	10	0.25
108	11	0.364
108	12	0.515
108	13	0.4
108	14	0.423
108	15	0.5
108	16	0.424
108	17	0.345
108	18	0.278
108	19	0.333
108	42	0.143
108	43	0
108	44	0.167
109	19	0.25
109	20	0.182
109	21	0.182
109	22	0.094
109	23	0.188
109	24	0.174
109	25	0.167
109	26	0.15
109	27	0.097
109	28	0.196
109	29	0
109	30	0
109	31	0
109	32	0.056
109	33	0
109	34	0
109	35	0
109	36	0.053
109	37	0.07
109	38	0
109	39	0
109	40	0
110	0	0.773
110	1	0.938
110	2	0.8
110	3	0.5
110	4	0.333
110	5	0.667
110	6	0.4
110	7	0.75
110	8	0.667
110	9	1
110	10	0.8
110	11	0.833
110	12	1
110	13	1
110	14	1
110	15	0.875
110	16	0.625
110	17	0.25
110	18	0.636
110	19	0.333
110	20	0.143
110	21	0.4
110	22	0.4
110	23	0.5
110	24	0
110	25	0.2
110	26	0
110	27	0
110	28	0.353
110	29	0
110	30	0
110	31	0
110	32	0.375
110	33	0
110	34	0
110	35	0
110	36	0
110	37	0
110	38	0
110	39	0
110	40	0.28
110	41	0.292
110	42	0.133
110	43	0.111
110	44	0.254
111	0	0.348
111	1	0.667
111	2	0.75
111	3	0.333
111	4	0.667
111	5	0.333
111	6	0.5
111	7	0.75
111	8	0.6
111	9	0.6
111	10	0.667
111	11	0.7
111	12	0.857
111	13	0.857
111	14	0.667
111	15	0.929
111	16	1
111	17	0.333
111	18	0
111	19	0
111	20	0
111	21	0
111	22	0.2
111	23	0.238
111	24	0
111	25	0
111	26	0
111	27	0.263
111	28	0
111	29	0
111	30	0
111	31	0
111	32	0
111	33	0
111	34	0
111	35	0
111	36	0
111	37	0
111	38	0
111	39	0
111	40	0.167
111	41	0
111	42	0
111	43	0.5
111	44	0.385
112	0	0
112	1	0.6
112	2	0.111
112	3	0
112	4	0.125
112	5	0
112	6	0.5
112	7	0.286
112	8	0.375
112	9	0.5
112	10	1
112	11	0.4
112	12	0.727
112	13	0.571
112	14	0.333
112	15	0.688
112	16	0.562
112	17	0.417
112	18	0.5
112	19	0.25
112	20	0.083
112	21	0.333
112	22	0.364
112	23	0.32
112	24	0.429
112	25	0.1
112	26	0.25
112	27	0.071
112	28	0.286
112	29	0.118
112	30	0.143
112	31	0.286
112	32	0
112	33	0.2
112	34	0.25
112	35	0
112	36	0.167
112	37	0.158
112	38	0.111
112	39	0
112	40	0.125
112	41	0.111
112	42	0
112	43	0
112	44	0.028
113	0	0.429
113	1	0.714
113	2	0.462
113	3	0.25
113	4	0.267
113	5	0.222
113	6	0.571
113	7	0.5
113	8	0.7
113	9	0.4
113	10	0.333
113	11	0.588
113	12	0.762
113	13	0.72
113	14	0.588
113	15	0.773
113	16	0.741
113	17	0.417
113	18	0.172
113	19	0.083
113	20	0
113	21	0.167
113	22	0.368
113	23	0.244
113	24	0.167
113	25	0
114	0	0.167
114	1	0.241
114	25	0
114	26	0
114	27	0.152
114	28	0.062
114	29	0.083
114	30	0.222
114	31	0
114	32	0.25
114	33	0
114	34	0.111
114	35	0
114	36	0.143
114	37	0.296
114	38	0.235
114	39	0.083
114	40	0.083
114	41	0.214
114	42	0.167
114	43	0
114	44	0.295
115	0	0.083
115	1	0.111
115	2	0.114
115	3	0.16
115	4	0.143
115	5	0
115	6	0.075
115	7	0.1
115	8	0.08
115	9	0.122
115	10	0.182
115	11	0.2
115	12	0.216
115	13	0.274
115	14	0.298
115	15	0.364
115	16	0.356
115	17	0.265
115	18	0.16
115	19	0
115	20	0.071
115	21	0.083
115	22	0.12
115	23	0.375
116	17	0
116	18	0.176
116	19	0.091
116	20	0.071
116	21	0.071
116	22	0.154
116	23	0.2
116	24	0.276
116	25	0.156
116	26	0.167
116	27	0.218
116	28	0.294
116	29	0.053
116	30	0.048
116	31	0.053
116	32	0.032
116	33	0
116	34	0.067
116	35	0
116	36	0.044
116	37	0.065
116	38	0.032
116	39	0.036
116	40	0.04
116	41	0.065
116	42	0
116	43	0
116	44	0.07
117	0	0.121
117	1	0.365
117	2	0.143
117	3	0.19
117	4	0.088
117	5	0.067
117	6	0.107
117	7	0.19
117	8	0.238
117	9	0.368
117	10	0.308
117	11	0.32
117	12	0.643
117	13	0.786
117	14	0.818
117	15	0.857
117	16	0.882
117	17	0.273
117	18	0
117	19	0.125
117	20	0
117	21	0
117	22	0
117	23	0.042
117	24	0.4
117	25	0
117	26	0
117	27	0.071
117	28	0.143
117	29	0
117	30	0
117	31	0
117	32	0.125
117	33	0
117	34	0
117	35	0
117	36	0
117	38	0
117	39	0
117	40	0
117	41	0
117	44	0.153
118	0	0.333
118	1	0.471
118	2	0.455
118	3	0.143
118	4	0.167
118	5	0.333
118	6	0.222
118	7	0.2
118	8	0.333
118	9	0.4
118	11	0.292
118	12	0.209
118	13	0.229
118	14	0.182
118	15	0.143
118	16	0.125
118	17	0.103
118	18	0.147
118	19	0.133
118	20	0.107
118	21	0.08
118	22	0.143
118	23	0.195
118	24	0.136
118	25	0.227
118	26	0.317
118	27	0.212
118	28	0.75
118	29	0.25
118	37	0
118	38	0
118	39	0
118	40	0.111
118	41	0
118	42	0
118	43	0
118	44	0
119	0	0.522
119	1	0.595
119	2	0.467
119	3	0.4
119	4	0.375
119	5	0.333
119	6	0.467
119	7	0.429
119	8	0.429
119	9	0.667
119	10	0.333
119	11	0.438
119	12	0.389
119	13	0.577
119	14	0.471
119	15	0.619
119	16	0.611
119	27	0.2
119	28	0.143
119	29	0.071
119	30	0.053
119	31	0.154
119	32	0.115
119	33	0.045
119	34	0.125
119	35	0
119	36	0.062
119	37	0.062
119	38	0.053
119	39	0.037
119	40	0.13
119	41	0.192
119	42	0.05
119	43	0
119	44	0.364
120	0	0.118
120	1	0.059
120	2	0.182
120	3	0.333
120	4	0.143
120	5	0.25
120	6	0
120	7	0.167
120	8	0.333
120	9	0
120	10	0.4
120	11	0.1
120	12	0.125
120	13	0.118
120	14	0.1
120	15	0
120	16	0.263
120	17	0.296
120	18	0.417
120	19	0.227
120	20	0.053
120	21	0.278
120	22	0.08
120	23	0.375
120	24	0.333
120	25	0.25
120	26	0.185
120	27	0.297
120	28	0.2
120	29	0
120	30	0
120	31	0
120	32	0.077
120	44	0.318
121	0	0.258
121	1	0.375
121	2	0.379
121	3	0
121	4	0.133
121	5	0.125
121	6	0.273
121	7	0.364
121	8	0.304
121	9	0.333
121	10	0.3
121	11	0.359
121	12	0.5
121	32	0
121	33	0
121	34	0
121	35	0
121	36	0
121	37	0
121	38	0
121	39	0
121	40	0
121	41	0
121	42	0.125
121	43	0.125
121	44	0.095
122	12	0.333
122	13	0.5
122	14	0.41
122	15	0.5
122	16	0.735
122	17	0.194
122	18	0.163
122	19	0.167
122	20	0.179
122	21	0.25
122	22	0.231
122	23	0.382
122	24	0.385
122	25	0.28
122	26	0.088
122	27	0.121
122	28	0.118
122	29	0
122	30	0
122	31	0
122	32	0
122	33	0
122	35	0.125
122	36	0.125
122	37	0
123	0	0.789
123	1	0.615
123	2	0.3
123	3	0.364
123	4	0.125
123	5	0.167
123	6	0.25
123	7	0.143
123	8	0.143
123	9	0.286
123	10	0.333
123	11	0.467
123	12	0.769
123	13	0.75
123	14	0.556
123	15	0.846
123	16	0.913
123	17	0.438
123	18	0.471
123	19	0.222
123	27	0.25
123	28	0.133
123	29	0
123	30	0
123	31	0
123	32	0
123	33	0
123	34	0
123	35	0
123	36	0
123	37	0
123	38	0
123	39	0
123	40	0.037
123	41	0.03
123	42	0
123	43	0.111
123	44	0.064
124	0	0.379
124	1	0.492
124	2	0.143
124	3	0.429
124	4	0.429
124	5	0.333
124	6	0.167
124	7	0
124	8	0.5
124	9	0.5
124	10	1
124	11	0.5
124	12	0.667
124	13	0.5
124	14	0
124	15	0.5
124	16	0
124	17	0.5
124	18	0
124	19	0.333
124	20	0.111
124	21	0.1
124	22	0.136
124	23	0.154
124	24	0.182
124	25	0.154
124	26	0.167
124	27	0.038
124	28	0.074
124	29	0
124	30	0
124	31	0
124	32	0.286
124	33	0.1
124	34	0
124	35	0
124	36	0
124	37	0
124	38	0
124	39	0
124	40	0
124	41	0.364
124	42	0
124	43	0
124	44	0.088
125	0	0.3
125	1	0.633
125	2	0.35
125	3	0.231
125	4	0.25
125	5	0.053
125	6	0.333
125	7	0.211
125	8	0.263
125	9	0.227
125	10	0.231
125	11	0.371
125	12	0.561
125	13	0.596
125	14	0.435
125	15	0.556
125	16	0.75
125	17	0.375
125	18	0.182
125	19	0
125	20	0
125	21	0
125	22	0
125	23	0.105
125	24	0
125	25	0
125	26	0
125	27	0.273
125	28	0.125
125	29	0
125	30	0
125	31	0
125	32	0
125	33	0
125	35	0
125	36	0
125	37	0
125	38	0
125	39	0
125	40	0
125	41	0
125	42	0
125	43	0
126	5	0
126	6	0.2
126	7	0.286
126	8	0.3
126	9	0.333
126	10	0.286
126	11	0.25
126	12	0.385
126	13	0.448
126	14	0.5
126	15	0.529
126	16	0.5
126	17	0.182
126	18	0.13
126	19	0.04
126	20	0.029
126	21	0.033
126	22	0.121
126	23	0.167
126	24	0.086
126	25	0.062
126	26	0.062
126	27	0.079
126	28	0.2
127	0	0.727
127	1	0.923
127	2	0.75
127	3	0.25
127	4	0.75
127	5	0.333
127	6	0.75
127	7	1
127	8	0.5
127	9	0.667
127	10	0.667
127	11	0.75
127	12	0.6
127	13	0.714
127	14	0.75
127	15	0.75
127	16	0.833
127	17	0.286
127	18	0
127	19	0
127	20	0
127	21	0
127	22	0
127	23	0.091
127	24	0.167
127	28	0.182
127	29	0
127	30	0
127	31	0
127	32	0.053
127	33	0
127	34	0
127	35	0
127	36	0
127	37	0
127	38	0.032
127	39	0
127	40	0.062
127	41	0.033
127	42	0
127	43	0
127	44	0
128	0	0.509
128	1	0.45
128	2	0.344
128	3	0.15
128	4	0.143
128	5	0.333
128	6	0.25
128	7	0.375
128	8	0.182
128	9	0.278
128	10	0.308
128	11	0.412
128	12	0.611
128	13	0.722
128	14	0.545
128	15	0.5
128	16	0.5
128	25	0
128	26	0
128	27	0
128	28	0
128	29	0
128	30	0
128	31	0
128	32	0
128	33	0
128	35	0
128	36	0
128	37	0
128	38	0
128	39	0
128	40	0
128	41	0
128	42	0
128	43	0.083
128	44	0.485
129	0	0.483
129	1	0
129	3	0
129	5	0
129	6	0
129	8	0
129	9	0
129	11	0.273
129	12	0.167
129	13	0.27
129	14	0.333
129	15	0.172
129	16	0.25
129	17	0.189
129	18	0.083
129	19	0.087
129	20	0.1
129	21	0
129	22	0.031
129	23	0.213
129	24	0
129	25	0
129	26	0
129	27	0.071
129	28	0
129	29	0
129	30	0
129	31	0
129	32	0.1
129	33	0
129	34	0
129	35	0
129	36	0
129	37	0
129	38	0
129	39	0
129	40	0
129	41	0.25
129	42	0
129	43	0.25
129	44	0.667
130	0	0.32
130	1	0.644
130	2	0.435
130	3	0.333
130	4	0.438
130	5	0.133
130	6	0.3
130	7	0.333
130	8	0.316
130	9	0.222
130	10	0.385
130	11	0.583
130	12	0.553
130	13	0.593
130	23	0.273
130	24	0.222
130	25	0
130	26	0.045
130	27	0.161
